Time,Car,X,Y,"Distance to BS(4982,905)"
16244,2070,4747,845,242
16244,2393,4773,841,217
16244,1040,4819,541,398
16244,3911,5308,460,551
16244,2137,5067,1204,311
16244,2008,5369,429,613
16244,3477,4720,1241,426
16244,4482,4609,949,375
16244,5317,4925,831,92
16244,4312,4930,732,179
16244,4586,5117,440,483
16244,3373,4733,408,555
16245,4312,4925,746,168
16245,1040,4819,479,455
16245,884,4725,966,264
16245,1370,5253,504,483
16245,5317,4932,829,90
16245,4020,5014,1011,111
16245,2070,4857,771,182
16245,3593,4718,309,651
16245,2008,5308,471,542
16245,3811,5356,408,621
16245,5353,4728,905,253
16245,4586,5131,462,467
16245,3912,4819,479,455
16245,3408,5144,589,354
16245,4881,5430,379,691
16245,3477,4786,1177,335
16245,929,4927,682,229
16245,798,5243,1212,403
16245,4535,4559,1034,442
16245,4623,5242,504,477
16245,2137,4998,1081,176
16245,4598,4948,1127,224
16245,3373,4730,400,564
16245,684,4525,995,465
16245,4482,4619,943,365
16245,2916,5403,380,672
16245,1179,4973,995,91
16245,2871,5349,419,608
16246,2353,5020,1104,202
16246,3477,4799,1156,310
16246,884,4706,918,276
16246,4586,5131,452,476
16246,5353,4746,895,235
16246,2871,5389,390,656
16246,929,4915,711,204
16246,2916,5404,380,673
16246,3408,5050,657,256
16246,5317,4940,816,98
16246,4623,5242,504,477
16246,3373,4722,382,583
16246,4482,4723,866,261
16246,1040,4788,419,522
16246,2008,5286,489,515
16246,1370,5227,522,454
16246,2070,4958,694,212
16246,2137,4991,1075,170
16246,4020,5014,1011,111
16246,798,5353,1162,451
16246,4598,4988,1055,151
16246,1101,4505,988,483
16246,4312,4918,789,132
16246,1179,4966,984,80
16246,684,4530,990,459
16246,3912,4788,419,522
16246,3593,4737,379,580
16247,3477,4776,1098,282
16247,3408,5009,647,258
16247,3373,4735,359,598
16247,4647,4581,963,404
16247,3593,4813,564,379
16247,3912,4737,377,581
16247,4020,5014,1011,111
16247,684,4672,912,309
16247,1370,5212,535,435
16247,1179,4966,984,80
16247,884,4518,1036,482
16247,2137,4990,1071,166
16247,4623,5084,388,526
16247,4598,4994,1053,149
16247,2916,5405,379,675
16247,2070,5191,533,426
16247,5317,4940,816,98
16247,929,4811,814,193
16247,5353,4781,868,204
16247,4482,4725,864,260
16247,2008,5253,512,477
16247,4312,4975,924,20
16247,2353,5013,1090,188
16247,4586,5131,448,480
16247,1040,4737,377,581
16247,1101,4662,887,319
16247,798,5427,1208,538
16247,3316,5440,379,697
16248,1101,4707,856,278
16248,1474,5105,371,547
16248,5317,4939,804,109
16248,2137,4990,1071,166
16248,2070,5447,350,724
16248,4312,5090,1202,316
16248,1179,4973,992,87
16248,684,4743,854,243
16248,2008,5253,512,477
16248,1616,4728,404,561
16248,4647,4661,895,320
16248,2916,5405,379,675
16248,4482,4777,831,217
16248,3373,4735,359,598
16248,3316,5301,479,531
16248,4963,4683,1270,471
16248,1040,4725,355,606
16248,2353,5013,1090,188
16248,1866,4671,1284,490
16248,5353,4799,848,190
16248,3912,4725,355,606
16248,929,4632,957,353
16248,1370,5212,535,435
16248,4586,5137,444,485
16248,3593,4829,616,325
16248,3477,4713,949,271
16248,4020,5014,1011,111
16248,3408,5003,653,252
16248,4598,4994,1053,149
16249,5353,4802,848,188
16249,2916,5440,353,717
16249,5317,4949,763,144
16249,3408,5003,655,250
16249,1866,4681,1282,482
16249,420,4504,1017,490
16249,1179,4973,992,87
16249,4020,5014,1011,111
16249,3374,4503,1019,492
16249,4647,4738,843,250
16249,3373,4735,359,598
16249,1616,4826,626,319
16249,2965,4503,1019,492
16249,3477,4702,932,280
16249,1101,4721,877,262
16249,1474,5134,448,481
16249,2137,4990,1071,166
16249,1370,5212,535,435
16249,1520,4504,1007,488
16249,2561,5302,469,540
16249,3912,4712,332,632
16249,4482,4809,806,198
16249,4598,4994,1053,149
16249,2008,5253,512,477
16249,1040,4712,332,632
16249,4586,5144,448,484
16249,2353,5013,1088,186
16249,684,4789,818,210
16249,4963,4686,1260,462
16249,3316,5296,444,557
16249,421,5013,990,90
16249,3088,4521,980,466
16249,3593,4831,618,323
16250,3510,5059,1200,305
16250,3477,4607,980,381
16250,1101,4761,852,226
16250,2353,5013,1088,186
16250,2352,5019,1019,120
16250,4598,4981,1030,125
16250,5317,4945,792,117
16250,3593,4879,676,250
16250,2137,4980,1052,147
16250,4282,5372,1156,464
16250,1042,5375,406,635
16250,2561,5298,467,539
16250,4647,4738,843,250
16250,2008,5253,512,477
16250,684,4793,816,208
16250,420,4566,972,420
16250,421,5100,1212,329
16250,1040,4726,348,612
16250,3408,5003,653,252
16250,4586,5154,568,377
16250,3316,5339,417,604
16250,3374,4564,978,424
16250,1474,5131,506,425
16250,3373,4758,408,544
16250,136,4576,963,409
16250,3088,4604,932,378
16250,4482,4809,806,198
16250,1521,4516,1003,475
16250,1520,4556,986,433
16250,1370,5212,535,435
16250,1616,5079,1169,282
16250,4020,4983,947,42
16250,1179,4978,988,83
16250,5353,4809,852,179
16250,4963,4686,1260,462
16250,2965,4564,978,424
16250,1866,4731,1243,421
16250,3912,4726,348,612
16251,684,4793,816,208
16251,1521,4599,943,384
16251,4020,4944,876,47
16251,3088,4601,922,380
16251,2008,5253,512,477
16251,3316,5453,344,732
16251,2561,5298,467,539
16251,1866,4789,1189,343
16251,4586,5020,672,235
16251,1474,5178,518,433
16251,3791,5135,473,457
16251,1042,5294,460,543
16251,2137,4951,997,97
16251,3593,4898,674,244
16251,136,4632,926,349
16251,4482,4809,806,198
16251,3510,5018,1117,215
16251,1370,5212,535,435
16251,4598,4951,963,65
16251,3912,4725,357,604
16251,2352,4951,912,31
16251,4963,4695,1253,451
16251,1520,4626,937,357
16251,421,5102,1210,328
16251,2353,4998,1050,145
16251,3374,4585,961,400
16251,4647,4738,843,250
16251,3373,4814,527,412
16251,4282,5299,835,325
16251,420,4633,924,348
16251,4451,5035,1142,243
16251,5317,5004,988,86
16251,1179,4978,986,81
16251,1101,4813,808,194
16251,2965,4585,961,400
16251,1616,5091,1202,317
16251,3408,5003,655,250
16251,1040,4725,357,604
16251,5353,4837,831,162
16252,1042,5293,460,543
16252,2353,4955,953,55
16252,3374,4586,961,399
16252,4451,5005,1069,166
16252,2137,4915,910,66
16252,3593,4897,672,247
16252,4282,5222,657,345
16252,4963,4698,1257,451
16252,136,4728,870,255
16252,2352,5011,1009,108
16252,5353,4854,816,155
16252,3912,4739,390,568
16252,4482,4839,790,182
16252,4598,4949,920,36
16252,3510,4984,1044,139
16252,1370,5142,587,355
16252,3408,4999,659,246
16252,5317,5106,1237,355
16252,1521,4602,941,380
16252,1474,5220,483,484
16252,1179,4978,986,81
16252,3791,5144,493,442
16252,2965,4586,961,399
16252,1040,4739,390,568
16252,4020,4935,864,61
16252,684,4826,789,194
16252,4586,4954,703,202
16252,1101,4914,738,179
16252,420,4637,922,344
16252,1866,4849,1158,285
16252,2008,5230,529,449
16252,4647,4748,845,240
16252,1520,4633,932,349
16252,3373,4863,630,299
16252,3088,4604,914,378
16252,2561,5284,479,522
16253,4451,4993,1040,135
16253,1474,5225,481,488
16253,1521,4617,918,364
16253,420,4655,908,326
16253,3912,4716,367,599
16253,2352,5030,1061,164
16253,2008,5193,555,409
16253,4586,4833,790,187
16253,3593,4900,671,247
16253,5353,4827,777,200
16253,3791,5146,498,438
16253,4482,4844,790,178
16253,1179,4978,986,81
16253,1866,4963,1075,171
16253,1101,5087,587,334
16253,1520,4651,916,330
16253,1370,5099,628,300
16253,2137,4915,910,66
16253,4598,4949,920,36
16253,2561,5227,522,454
16253,2353,4954,953,55
16253,4282,5227,669,340
16253,3374,4879,725,206
16253,1042,5235,500,476
16253,4647,4809,796,203
16253,3510,4980,1021,116
16253,3373,4878,661,264
16253,2965,4879,725,206
16253,4963,4701,1262,454
16253,2435,5045,1148,251
16253,1040,4716,367,599
16253,3088,4642,893,339
16253,684,4922,723,191
16253,136,4739,864,245
16253,4020,4935,864,61
16253,3408,4909,729,190
16254,4647,4922,730,184
16254,420,4764,843,225
16254,1040,4743,425,535
16254,684,5071,582,335
16254,4586,4725,879,258
16254,4282,5220,653,346
16254,3408,4793,831,202
16254,2561,5221,529,444
16254,1101,5155,549,395
16254,2353,4953,953,56
16254,3407,4636,928,346
16254,136,4771,841,220
16254,1474,5311,431,576
16254,4020,4935,864,61
16254,3088,4809,804,199
16254,1520,4731,870,253
16254,1179,4976,982,77
16254,1866,4988,1024,120
16254,3791,5149,502,435
16254,1521,4672,893,309
16254,3373,4878,661,264
16254,4451,4993,1040,135
16254,3374,4889,719,207
16254,1370,4994,678,226
16254,2008,5191,556,406
16254,2965,4889,719,207
16254,5353,4847,750,205
16254,4482,4844,790,178
16254,1042,5223,512,461
16254,4598,4927,910,55
16254,4963,4730,1280,451
16254,3912,4743,425,535
16254,2137,4915,905,66
16254,3593,4902,669,249
16254,3510,4980,1021,116
16254,2435,5021,1104,203
16255,3510,4980,1021,116
16255,2137,4915,905,66
16255,3912,4782,512,440
16255,3407,4777,841,214
16255,5353,4981,889,15
16255,4647,5090,595,327
16255,1101,5110,440,481
16255,2435,5021,1104,203
16255,3374,5021,603,304
16255,4282,5220,651,347
16255,1866,4994,1023,118
16255,4963,4728,1274,447
16255,4451,4993,1040,135
16255,136,4843,785,183
16255,2353,4953,953,56
16255,4482,4833,810,176
16255,4020,4935,864,61
16255,1474,5490,305,786
16255,3088,4836,767,200
16255,1370,4985,672,232
16255,1042,5217,522,449
16255,1179,4976,984,79
16255,3791,5149,502,435
16255,2965,5021,603,304
16255,1521,4817,802,193
16255,4598,4908,895,74
16255,3373,4905,719,200
16255,1520,4841,802,174
16255,420,4875,760,179
16255,3408,4720,887,262
16255,4586,4656,930,326
16255,3593,4903,672,244
16255,2561,5211,529,439
16255,1040,4782,512,440
16255,2008,5137,595,346
16255,684,5291,446,552
16256,1370,4985,672,232
16256,684,5429,357,706
16256,5353,5105,1191,311
16256,3374,5129,562,372
16256,4451,4993,1040,135
16256,3373,4939,798,114
16256,2561,5210,529,439
16256,1521,4948,700,207
16256,4598,4930,924,54
16256,2965,5129,562,372
16256,3912,4814,584,361
16256,3791,5149,502,435
16256,1179,4975,982,77
16256,1520,4970,692,212
16256,1042,5212,526,443
16256,3088,4847,765,193
16256,4020,4935,864,61
16256,4482,4741,897,240
16256,4963,4727,1274,448
16256,2353,4954,957,59
16256,136,4843,785,183
16256,2008,5057,651,264
16256,3407,4781,843,210
16256,3510,4971,1005,101
16256,2435,5015,1108,205
16256,3408,4697,924,285
16256,1040,4814,584,361
16256,2137,4915,905,66
16256,2872,4672,1289,493
16256,3593,4908,713,205
16256,1866,4991,1013,108
16256,4282,5210,632,355
16256,420,5021,643,264
16256,4647,5317,435,577
16257,4622,4703,324,643
16257,2008,5043,663,249
16257,4647,5422,361,699
16257,2872,4712,1255,441
16257,4598,4939,924,46
16257,1521,5067,611,306
16257,1370,4964,682,223
16257,2965,5140,558,380
16257,3791,5149,502,435
16257,592,4504,995,486
16257,1042,5211,526,442
16257,4282,5210,632,355
16257,4482,4698,924,283
16257,1520,5106,585,342
16257,2435,5015,1108,205
16257,3912,4818,589,355
16257,2353,4950,955,59
16257,4963,4771,1214,374
16257,139,4530,984,458
16257,3088,4847,765,193
16257,4020,4923,837,89
16257,2547,4537,1055,468
16257,1179,4974,980,75
16257,136,4843,785,183
16257,420,5115,580,351
16257,5353,5116,1282,400
16257,1040,4818,589,355
16257,885,5363,423,614
16257,3374,5140,558,380
16257,3510,4971,1005,101
16257,3593,4847,787,179
16257,2137,4913,901,68
16257,1866,4993,1017,112
16257,3407,4781,841,210
16257,972,4531,972,455
16257,3373,4949,825,85
16257,2561,5210,529,439
16257,4451,4990,1038,133
16258,1520,5107,585,342
16258,4622,4716,351,613
16258,972,4681,870,302
16258,2547,4671,986,321
16258,2435,5015,1108,205
16258,3719,4539,1042,463
16258,3374,5144,556,383
16258,4020,4920,821,103
16258,136,4854,773,182
16258,2353,4944,930,45
16258,4963,4919,1133,236
16258,1042,5210,527,440
16258,3088,4877,742,193
16258,4054,5420,373,689
16258,139,4675,879,307
16258,3407,4831,806,180
16258,4282,5197,605,369
16258,3373,4991,928,25
16258,5353,5121,1287,407
16258,3912,4827,611,332
16258,3593,4865,781,169
16258,420,5115,580,351
16258,1521,5080,603,317
16258,4451,4990,1038,133
16258,2561,5210,529,439
16258,2137,4879,781,160
16258,1370,4961,684,221
16258,1040,4827,611,332
16258,2008,5043,663,249
16258,2965,5144,556,383
16258,3510,4951,941,47
16258,4598,4930,870,61
16258,885,5301,467,541
16258,3791,5242,506,475
16258,1179,4974,980,75
16258,1866,4993,1024,120
16258,592,4589,928,393
16258,2872,4756,1222,389
16259,4020,4948,752,156
16259,972,4726,850,261
16259,4963,4960,1071,167
16259,4054,5312,460,554
16259,1179,4924,864,70
16259,4718,5329,437,583
16259,136,4884,752,181
16259,1370,4959,694,211
16259,3374,5146,562,379
16259,139,4730,850,257
16259,2353,4892,775,157
16259,4598,4955,841,68
16259,3510,4908,843,96
16259,1042,5210,527,440
16259,2137,4858,709,231
16259,3593,4701,905,280
16259,2435,5008,1094,191
16259,2547,4739,912,242
16259,1040,4828,611,331
16259,2008,5044,663,249
16259,2561,5210,529,439
16259,3661,5374,1154,465
16259,3088,5050,614,298
16259,2872,4813,1168,312
16259,420,5115,580,351
16259,3912,4828,611,331
16259,4282,5192,533,426
16259,1520,5107,585,342
16259,1866,4978,984,79
16259,592,4650,895,331
16259,4622,5039,1108,211
16259,3407,4832,800,182
16259,3791,5309,444,565
16259,2965,5146,562,379
16259,885,5233,512,466
16259,3719,4675,895,307
16259,3373,5112,1258,377
16259,4451,4975,999,95
16259,1521,5080,603,317
16259,3788,4683,1284,482
16260,1040,4828,611,331
16260,1042,5187,541,417
16260,4718,5321,442,573
16260,4020,5070,632,286
16260,3912,4828,611,331
16260,1179,4903,794,135
16260,2008,5026,671,238
16260,219,4552,980,435
16260,885,5203,537,429
16260,1866,4938,874,53
16260,4282,5196,529,432
16260,4054,5038,787,130
16260,3719,4655,881,327
16260,420,5126,570,364
16260,2965,5183,541,415
16260,3374,5183,541,415
16260,3661,5323,897,341
16260,2435,4971,995,91
16260,3407,4833,794,184
16260,2137,4832,676,272
16260,3510,4920,848,82
16260,4598,5011,885,35
16260,2353,4819,566,375
16260,592,4652,889,329
16260,4622,5055,1121,228
16260,4451,4942,922,43
16260,1521,5080,603,317
16260,4963,4964,1067,163
16260,2872,4773,1096,282
16260,5518,5030,342,564
16260,2561,5152,566,379
16260,136,4884,752,181
16260,954,4514,980,473
16260,2547,4741,912,240
16260,1370,4951,688,218
16260,1520,5109,585,343
16260,3088,5175,524,427
16260,139,4730,856,256
16260,3791,5309,444,565
16260,644,5034,1152,253
16260,3788,4683,1284,482
16260,972,4725,852,262
16261,2872,4713,990,281
16261,644,5000,1102,198
16261,3912,4826,607,336
16261,3374,5485,328,765
16261,592,4677,877,305
16261,4913,5011,1001,101
16261,139,4728,858,257
16261,3088,5336,421,599
16261,136,4888,752,179
16261,4020,5172,533,417
16261,4963,4954,935,41
16261,3407,4890,771,161
16261,2965,5485,328,765
16261,3510,4920,848,82
16261,3460,4725,330,629
16261,4718,5317,444,569
16261,5518,5079,464,451
16261,972,4726,854,260
16261,1179,4907,798,130
16261,954,4562,964,423
16261,1370,4932,690,220
16261,1520,5217,504,464
16261,3791,5309,444,565
16261,3788,4736,1247,421
16261,1521,5160,551,396
16261,2561,5126,589,346
16261,885,5203,537,429
16261,3719,4711,889,271
16261,420,5236,493,484
16261,3661,5151,935,172
16261,1042,5119,582,350
16261,2008,5018,682,225
16261,2137,4832,678,271
16261,2353,4797,539,409
16261,2435,4963,974,72
16261,1040,4826,607,336
16261,2547,4746,908,235
16261,1866,4937,870,56
16261,4054,5033,773,141
16261,219,4630,926,352
16261,4451,4939,914,43
16261,4598,5120,1276,396
16261,4622,5102,1253,368
16261,4282,5324,437,580
16262,2435,4963,974,72
16262,885,5202,537,428
16262,3407,4932,794,120
16262,2561,5071,628,290
16262,3791,5309,444,565
16262,3788,4742,1241,413
16262,1866,4938,870,55
16262,4054,5018,756,153
16262,2547,4807,856,181
16262,420,5472,330,754
16262,3510,4920,848,82
16262,3661,5099,972,135
16262,2008,4950,730,176
16262,2137,4806,626,329
16262,3088,5442,351,719
16262,592,4774,823,222
16262,2353,4762,481,477
16262,3719,4801,827,196
16262,219,4631,926,351
16262,1179,4909,798,128
16262,644,4986,1088,183
16262,139,4808,796,204
16262,3460,4743,380,575
16262,972,4798,804,209
16262,4718,5235,514,465
16262,1042,5089,597,325
16262,5518,5079,464,451
16262,4451,4939,914,43
16262,4913,5086,1237,348
16262,3912,4826,607,336
16262,136,5039,1059,165
16262,4963,4954,935,41
16262,1370,4933,715,195
16262,2872,4705,951,280
16262,4020,5081,348,565
16262,1520,5445,346,726
16262,1521,5332,425,593
16262,954,4566,970,420
16262,1040,4826,607,336
16263,2872,4702,941,281
16263,1042,4999,647,257
16263,2547,4893,767,163
16263,3510,4920,848,82
16263,3460,5114,1260,379
16263,2435,4963,974,72
16263,1866,4937,874,54
16263,1179,4910,796,129
16263,972,4954,684,222
16263,4718,5135,587,352
16263,5518,5079,464,451
16263,3912,4826,655,294
16263,954,4591,947,392
16263,1370,4933,715,195
16263,1521,5445,348,724
16263,4451,4939,914,43
16263,885,5202,539,426
16263,3791,5368,402,634
16263,3788,4788,1121,290
16263,3719,4929,730,181
16263,3661,5055,1005,124
16263,2008,4935,742,168
16263,2137,4769,578,389
16263,4853,5061,1202,308
16263,4054,5018,626,280
16263,2561,5009,678,227
16263,2353,4735,413,549
16263,1040,4826,655,294
16263,592,4895,730,194
16263,219,4723,868,260
16263,644,4985,1090,185
16263,4963,4955,935,40
16263,4913,5115,1297,414
16263,3407,5025,995,100
16263,139,4915,719,197
16264,4913,5117,1299,417
16264,4853,5021,1113,212
16264,1179,4912,794,130
16264,2353,4721,369,595
16264,592,5019,618,288
16264,972,5109,562,365
16264,3590,4501,1042,499
16264,2137,4712,502,484
16264,2008,4922,754,162
16264,3643,5048,330,578
16264,219,4798,818,202
16264,3661,5052,1005,123
16264,3912,4838,692,256
16264,4054,5021,613,294
16264,3788,4743,1011,260
16264,3407,5067,1121,233
16264,1040,4838,692,256
16264,885,5202,539,426
16264,3812,4655,1286,501
16264,139,5034,630,279
16264,4451,4940,910,41
16264,1370,4933,715,195
16264,4963,4969,947,44
16264,4718,5043,657,254
16264,954,4754,829,239
16264,5518,5079,464,451
16264,1866,4937,876,53
16264,2435,4963,974,72
16264,3719,5084,558,360
16264,644,4985,1090,185
16264,2872,4687,939,296
16264,3510,4920,848,82
16264,2547,5023,669,239
16264,1042,4961,674,230
16264,2561,4988,680,224
16265,2561,4979,674,230
16265,954,4855,771,183
16265,2872,4707,914,274
16265,3407,5077,1168,280
16265,1370,4882,721,209
16265,4963,4934,845,76
16265,2008,4953,833,77
16265,4451,4940,910,41
16265,3719,5106,545,380
16265,219,4829,779,197
16265,3643,5056,344,565
16265,1042,4961,678,227
16265,564,4539,1005,454
16265,2547,5110,611,320
16265,3812,4660,1270,487
16265,3661,5046,1013,126
16265,885,5121,593,341
16265,3100,5339,1003,371
16265,3788,4732,986,262
16265,4054,5014,636,270
16265,2137,4695,454,534
16265,4718,5016,676,230
16265,2435,4963,974,72
16265,1179,4909,790,135
16265,1040,4838,692,256
16265,972,5303,442,563
16265,139,5140,560,378
16265,4853,5024,1111,211
16265,644,4969,1098,193
16265,5518,5079,464,451
16265,2353,4721,369,595
16265,1866,4938,876,52
16265,3590,4562,986,426
16265,3510,4882,790,151
16265,592,5122,512,417
16265,3912,4838,692,256
16266,4451,4929,874,60
16266,1042,4961,684,221
16266,3407,5110,1268,385
16266,1179,4883,703,223
16266,3788,4686,918,295
16266,972,5474,332,755
16266,4054,5031,703,207
16266,885,5114,603,329
16266,3912,4850,715,230
16266,139,5140,562,377
16266,3812,4715,1245,432
16266,2872,4584,990,406
16266,564,4567,992,423
16266,4718,5016,676,230
16266,5518,5089,456,461
16266,1370,4824,655,294
16266,644,4969,1098,193
16266,4963,4915,729,187
16266,954,4848,767,191
16266,2435,4963,974,72
16266,2561,4978,672,232
16266,3590,4576,974,411
16266,2008,5046,1061,169
16266,3661,5096,1216,331
16266,2353,4735,357,600
16266,3643,5100,442,477
16266,3510,4879,789,154
16266,1040,4850,715,230
16266,2137,4688,382,598
16266,3100,5261,761,313
16266,3719,5105,547,378
16266,219,4829,781,196
16266,1866,4922,823,100
16266,3555,4978,895,10
16266,592,5132,516,416
16266,4853,5025,1111,211
16266,2547,5122,603,332
16267,137,4541,1001,450
16267,2137,4703,342,627
16267,954,4849,775,185
16267,3590,4640,930,342
16267,219,4829,781,196
16267,139,5140,562,377
16267,3912,4898,732,191
16267,1275,5327,456,566
16267,2353,4735,367,591
16267,5518,5135,533,401
16267,4718,5016,676,230
