Time,Car,X,Y,"Distance to BS(4982,905)"
1956,5177,5273,498,499
1956,5033,4925,1104,207
1956,1620,4744,877,238
1956,4847,4692,1241,443
1956,949,5065,1278,382
1956,795,4746,382,572
1956,1165,4925,1104,207
1956,3322,5066,1212,318
1956,4030,5458,367,718
1956,4421,4759,450,505
1956,224,5048,630,282
1956,5178,5342,1021,378
1956,390,5458,367,718
1956,5092,4746,845,243
1956,3782,5414,396,667
1956,3145,5031,676,233
1956,2014,5055,1135,241
1956,2135,4789,823,208
1956,765,4786,1075,259
1956,5243,4994,597,307
1957,2014,5112,1249,368
1957,5243,5031,609,299
1957,5033,4925,1104,207
1957,949,5059,1270,373
1957,4421,5056,1137,243
1957,795,4766,425,525
1957,3145,5025,696,213
1957,3782,5409,400,661
1957,4847,4692,1241,443
1957,2921,4863,794,161
1957,5178,5341,1019,376
1957,4455,4950,941,48
1957,1620,4748,870,235
1957,224,5045,626,285
1957,5092,4744,845,244
1957,1924,4662,912,319
1957,782,4722,338,623
1957,1541,5075,1208,317
1957,765,4741,988,254
1957,1165,4925,1104,207
1957,5177,5274,498,500
1957,390,5458,365,719
1957,2135,4788,831,206
1957,2317,4764,1224,385
1957,3322,5064,1212,318
1957,4030,5458,365,719
1957,4743,5059,1270,373
1958,782,4802,514,429
1958,3782,5400,406,651
1958,4847,4692,1241,443
1958,3322,5064,1208,314
1958,5178,5339,1019,375
1958,4455,4951,945,50
1958,4743,5055,1255,357
1958,1620,4748,870,235
1958,795,4783,462,485
1958,5243,5033,609,300
1958,2317,4766,1214,377
1958,390,5443,373,703
1958,949,5049,1245,346
1958,5177,5274,498,500
1958,2135,4789,833,205
1958,1541,5075,1208,317
1958,5092,4738,848,249
1958,3145,5024,698,211
1958,765,4738,928,244
1958,224,5045,626,285
1958,1924,4710,885,272
1958,2921,4589,1005,405
1958,5033,4925,1104,207
1958,1165,4925,1104,207
1958,4030,5443,373,703
1959,3322,5043,1171,273
1959,4455,4949,945,52
1959,3145,5020,703,204
1959,1620,4822,808,186
1959,1924,4721,879,261
1959,5243,5082,574,345
1959,4030,5439,380,695
1959,4743,5056,1233,337
1959,2317,4766,1214,377
1959,765,4698,920,283
1959,795,4786,466,480
1959,5178,5341,1019,376
1959,1541,5075,1208,317
1959,1165,4929,1100,202
1959,2135,4791,833,203
1959,949,5043,1216,317
1959,4916,4567,984,421
1959,390,5439,380,695
1959,5092,4781,825,215
1959,224,5044,628,283
1959,5033,4929,1100,202
1959,3922,4536,1011,457
1959,4847,4692,1241,443
1959,3782,5400,406,651
1959,5177,5274,498,500
1959,782,5076,1158,270
1960,1541,5060,1200,306
1960,5177,5274,498,500
1960,4916,4572,963,413
1960,4743,5052,1200,304
1960,5092,4862,756,191
1960,1924,4721,881,261
1960,949,5049,1212,314
1960,3782,5400,406,651
1960,1620,4893,740,186
1960,5243,5274,471,522
1960,795,4789,475,470
1960,4030,5435,377,696
1960,224,5090,597,325
1960,3322,5046,1162,265
1960,3145,4925,756,159
1960,2317,4771,1214,374
1960,390,5435,377,696
1960,2135,4870,769,175
1960,3922,4551,986,437
1960,5033,4928,1102,204
1960,4847,4696,1241,441
1960,5178,5334,955,356
1960,1165,4928,1102,204
1960,4455,4944,941,52
1961,5177,5220,537,437
1961,2317,4772,1210,370
1961,390,5434,373,698
1961,1165,4928,1102,204
1961,2135,4933,723,188
1961,3922,4554,978,434
1961,1541,5059,1198,303
1961,4030,5434,373,698
1961,3782,5348,444,588
1961,949,5049,1212,314
1961,1620,4963,690,215
1961,5243,5430,359,706
1961,795,4792,479,465
1961,5092,4971,686,218
1961,224,5129,572,363
1961,4743,5043,1169,271
1961,4916,4574,957,411
1961,4847,4696,1241,441
1961,3145,4824,827,175
1961,5033,4928,1102,204
1961,5178,5311,887,329
1961,4455,4937,924,48
1961,1924,4799,808,206
1961,3322,5035,1129,230
1962,5177,5193,555,409
1962,4030,5341,458,573
1962,2317,4773,1206,366
1962,4916,4690,885,292
1962,1165,4928,1102,204
1962,5092,5134,574,363
1962,3322,5035,1135,236
1962,2135,5030,643,265
1962,5033,4928,1102,204
1962,1959,5075,1208,317
1962,224,5171,539,411
1962,3145,4700,914,282
1962,1924,4831,781,195
1962,4455,4929,891,54
1962,390,5341,458,573
1962,4847,4710,1245,435
1962,949,5049,1212,314
1962,3782,5227,531,446
1962,5178,5304,874,324
1962,795,4792,479,465
1962,1620,5203,520,444
1962,3922,4616,937,366
1962,1541,5059,1198,303
1962,4743,5043,1168,270
1963,795,4792,479,465
1963,4743,5043,1168,270
1963,1165,4928,1102,204
1963,3322,5033,1119,220
1963,5177,5094,626,300
1963,3994,5052,332,576
1963,1959,4922,850,80
1963,5178,5312,870,332
1963,4847,4712,1247,435
1963,1924,4865,756,188
1963,4455,4907,821,111
1963,4535,4552,978,435
1963,5033,4928,1102,204
1963,3922,4778,829,216
1963,390,5245,522,464
1963,1620,5378,411,632
1963,1541,5052,1181,285
1963,224,5258,477,509
1963,1753,4555,992,435
1963,2317,4774,1208,367
1963,5092,5357,425,608
1963,4916,4757,847,231
1963,2135,5273,471,522
1963,4030,5245,522,464
1963,949,5056,1210,314
1963,3782,5140,593,349
1964,224,5343,421,603
1964,1165,4929,1100,202
1964,3782,5071,643,276
1964,1959,4744,435,526
1964,3322,5038,1119,221
1964,4743,5046,1144,248
1964,3994,5076,390,523
1964,5177,4958,725,181
1964,2317,4811,1187,330
1964,2135,5440,353,717
1964,5178,5313,870,333
1964,4535,4552,978,435
1964,1924,4888,682,241
1964,5033,4929,1100,202
1964,4916,4834,789,187
1964,4030,5248,526,463
1964,5092,5498,313,785
1964,4455,4907,819,113
1964,4847,4712,1247,435
1964,1753,4636,939,347
1964,795,4796,487,457
1964,949,5056,1210,314
1964,3922,4848,760,197
1964,1541,5052,1181,285
1964,390,5248,526,463
1965,3322,5033,1121,222
1965,2317,4753,1119,313
1965,1924,4836,560,373
1965,5178,5313,870,333
1965,4535,4552,978,435
1965,4455,4908,819,112
1965,3922,4974,885,20
1965,1753,4722,887,260
1965,4030,5248,526,463
1965,795,4809,516,425
1965,5033,4933,1098,199
1965,949,5056,1210,314
1965,4743,5046,1144,248
1965,1165,4933,1098,199
1965,4916,4837,790,184
1965,3782,5001,694,211
1965,4847,4722,1245,428
1965,390,5248,526,463
1965,5177,4953,729,178
1965,224,5418,369,690
1965,1541,5052,1181,285
1965,3994,5075,392,520
1966,4535,4552,978,435
1966,5033,4933,1098,199
1966,1924,4794,487,457
1966,5177,4954,729,178
1966,4847,4723,1245,427
1966,3994,5072,398,514
1966,4916,4837,790,184
1966,3322,5030,1119,220
1966,1541,5052,1181,285
1966,390,5247,526,462
1966,2317,4739,935,243
1966,3782,5011,686,220
1966,1165,4933,1098,199
1966,4743,5046,1144,248
1966,795,4872,647,279
1966,5178,5313,870,333
1966,3922,5081,1142,257
1966,1753,4736,881,246
1966,4455,4907,819,113
1966,949,5056,1204,308
1966,4030,5247,526,462
1967,949,5039,1173,274
1967,1541,5052,1181,285
1967,4535,4552,978,435
1967,4743,5046,1144,248
1967,3782,5011,686,220
1967,4455,4908,819,112
1967,390,5247,526,462
1967,4847,4725,1243,424
1967,5177,4954,729,178
1967,5178,5306,850,328
1967,1165,4933,1098,199
1967,795,4877,659,266
1967,4916,4837,790,184
1967,4030,5247,526,462
1967,1924,4779,458,490
1967,1753,4733,883,249
1967,5033,4933,1098,199
1967,3322,5030,1115,216
1967,2317,4592,1001,401
1967,3994,5102,467,453
1968,4916,4849,785,178
1968,4030,5243,524,462
1968,4455,4907,819,113
1968,949,5031,1164,263
1968,1753,4735,877,248
1968,1165,4933,1098,199
1968,795,4867,636,292
1968,3322,5013,1098,195
1968,3080,4660,920,322
1968,3782,4998,696,209
1968,5033,4933,1098,199
1968,4847,4725,1237,420
1968,5178,5279,779,323
1968,390,5243,524,462
1968,1924,4782,433,512
1968,4535,4552,978,435
1968,4743,5051,1144,249
1968,5177,4954,729,178
1968,1541,5052,1181,285
1968,2317,4556,1019,440
1968,3994,5120,498,428
1968,2867,4850,1255,373
1969,5033,4950,1084,182
1969,949,5035,1166,266
1969,2317,4550,1019,446
1969,1165,4950,1084,182
1969,390,5192,564,400
1969,4916,4986,682,222
1969,2867,4837,1226,352
1969,3080,4808,810,197
1969,3782,4880,783,158
1969,795,4872,647,279
1969,5178,5260,736,324
1969,1753,4735,868,249
1969,4847,4753,1210,381
1969,3322,5011,1098,195
1969,4455,4907,819,113
1969,5177,4954,729,178
1969,4030,5192,564,400
1969,4743,5052,1102,209
1969,4535,4552,978,435
1969,1541,5041,1164,265
1969,3994,5124,497,432
1969,1924,4769,423,526
1970,1165,4955,1081,177
1970,4030,5163,585,367
1970,5177,4878,785,158
1970,2867,4823,1198,333
1970,1924,4762,400,550
1970,3782,4761,866,224
1970,5033,4955,1081,177
1970,1541,5041,1166,267
1970,1555,4860,663,270
1970,4535,4552,978,435
1970,3994,5121,500,427
1970,1753,4812,810,194
1970,795,4872,649,277
1970,4847,4753,1212,383
1970,5178,5252,729,322
1970,4455,4907,738,182
1970,4743,5038,1094,197
1970,3322,5011,1092,189
1970,390,5163,585,367
1970,949,5034,1158,258
1970,4916,5075,618,301
1970,3080,4809,808,197
1971,795,4874,653,273
1971,3994,5121,502,425
1971,390,5021,680,227
1971,4535,4552,978,435
1971,949,5034,1158,258
1971,4847,4772,1195,357
1971,5033,4955,1081,177
1971,1924,4783,377,563
1971,5178,5251,727,322
1971,1868,4519,1026,478
1971,1541,5038,1152,253
1971,3322,5015,1084,183
1971,4455,4915,738,178
1971,5177,4726,891,256
1971,4030,5021,680,227
1971,3080,4809,808,197
1971,4916,5167,547,403
1971,1555,5079,1183,294
1971,4743,5029,1096,197
1971,1753,4884,760,174
1971,2867,4808,1166,313
1971,3782,4615,966,371
1971,1165,4955,1081,177
1972,1165,4959,1079,175
1972,1753,5033,649,260
1972,1868,4576,984,413
1972,795,4909,727,192
1972,1423,4702,1291,477
1972,5033,4959,1079,175
1972,949,5034,1158,258
1972,4847,4772,1195,357
1972,4030,4902,763,162
1972,390,4902,763,162
1972,4743,5038,1094,197
1972,2867,4794,1144,304
1972,3080,4809,808,197
1972,3322,5014,1086,184
1972,4455,4995,672,232
1972,5177,4557,1007,436
1972,1924,4753,342,607
1972,5178,5251,730,320
1972,3994,5120,504,423
1972,1541,5038,1152,253
1972,4916,5378,400,641
1973,1868,4612,959,373
1973,4847,4791,1189,342
1973,390,4788,845,202
1973,1423,4716,1282,461
1973,3994,5120,506,421
1973,949,5035,1152,253
1973,1165,4959,1077,173
1973,5033,4959,1077,173
1973,4030,4788,845,202
1973,3322,5013,1075,173
1973,1924,4666,394,600
1973,2867,4726,999,272
1973,4743,5038,1094,197
1973,4455,5084,589,331
1973,1788,5044,1173,275
1973,1541,5038,1148,250
1973,795,4910,730,187
1973,1753,5206,522,443
1973,5178,5251,732,319
1973,3080,4826,794,190
1974,390,4708,897,273
1974,3080,4958,707,198
1974,4455,5173,543,409
1974,3994,5120,508,419
1974,1788,4910,827,105
1974,949,5034,1133,234
1974,1541,5038,1148,250
1974,5178,5251,732,319
1974,3322,5021,1082,182
1974,1868,4788,831,206
1974,795,4868,790,160
1974,1924,4574,539,547
1974,1165,4965,1073,169
1974,5033,4965,1073,169
1974,2867,4716,945,268
1974,4847,4791,1189,342
1974,4030,4708,897,273
1974,4743,5030,1086,188
1974,1753,5425,371,694
1974,1423,4715,1280,460
1975,2867,4707,903,274
1975,5178,5240,701,328
1975,4743,5008,1061,158
1975,3322,5003,1065,161
1975,5033,4990,1053,149
1975,1753,5464,338,744
1975,1868,4802,814,201
1975,3994,5132,529,404
1975,390,4614,972,374
1975,1165,4990,1053,149
1975,1423,4715,1278,458
1975,1788,4837,613,325
1975,1924,4570,560,536
1975,1541,5038,1148,250
1975,949,5023,1108,207
1975,795,4706,912,275
1975,4455,5434,377,695
1975,3080,5163,562,387
1975,4847,4783,1168,329
1975,4030,4614,972,374
1976,795,4524,1040,477
1976,1868,4797,819,203
1976,949,5004,1069,165
1976,5033,4994,1023,118
1976,1423,4711,1274,457
1976,3322,4994,1042,137
1976,1924,4569,584,522
1976,1165,4994,1023,118
1976,2867,4582,980,406
1976,3080,5389,404,645
1976,4743,5006,1057,154
1976,5178,5208,643,345
1976,4847,4730,1009,272
1976,1541,5028,1127,227
1976,3994,5149,551,391
1977,4847,4702,928,280
1977,1868,4814,800,197
1977,949,4990,1048,143
1977,5033,4945,901,36
1977,1541,5006,1067,164
1977,1165,4945,901,36
1977,1924,4556,585,531
1977,4743,4969,986,82
1977,1423,4711,1274,457
1977,3322,4970,988,83
1977,5178,5192,601,369
1977,3994,5151,551,392
1978,1541,4975,995,91
1978,1924,4579,642,481
1978,949,4988,1052,147
1978,3994,5087,626,297
1978,1423,4711,1274,457
1978,4743,4959,939,41
1978,1868,4873,752,187
1978,3322,4943,893,40
1978,5033,4938,881,49
1978,1165,4938,881,49
1978,4847,4503,1075,508
1978,5178,5197,591,380
1979,4743,4954,922,32
1979,1423,4711,1274,457
1979,5178,5196,591,379
1979,922,5488,346,754
1979,1541,4973,986,81
1979,1868,4877,740,194
1979,1924,4572,647,483
1979,1754,4574,1015,422
1979,1336,5470,717,523
1979,2635,5473,342,746
1979,5033,4934,876,55
1979,3994,5067,638,280
1979,1165,4934,876,55
1979,949,4988,1055,151
1979,3322,4947,906,35
1980,2635,5473,342,746
1980,922,5488,346,754
1980,3322,4947,906,35
1980,1423,4711,1274,457
1980,5033,4934,876,55
1980,1336,5352,804,383
1980,1754,4620,959,365
1980,949,4988,1055,151
1980,4743,4951,930,39
1980,1165,4934,876,55
1980,1541,4973,986,81
1980,1868,4877,738,196
1980,1924,4607,688,432
1980,2674,5082,1237,347
1980,5178,5193,591,378
1980,3994,4932,738,173
1981,1754,4789,866,195
1981,1541,4973,986,81
1981,922,5484,350,748
1981,2560,5425,392,677
1981,5178,5193,595,374
1981,949,4988,1055,151
1981,5033,4934,876,55
1981,1423,4728,1280,452
1981,1336,5317,831,343
1981,1924,4661,748,356
1981,3322,4949,905,32
1981,1868,4829,626,317
1981,3994,4788,837,204
1981,4743,4951,930,39
1981,2674,4965,939,38
1981,2635,5469,348,740
1981,1165,4934,876,55
1982,2674,4761,477,481
1982,2635,5433,379,693
1982,5033,4929,862,67
1982,2560,5361,433,605
1982,1754,4831,814,176
1982,4743,4949,934,43
1982,5178,5196,589,381
1982,3322,4935,864,61
1982,922,5339,460,570
1982,1165,4929,862,67
1982,3517,4529,1024,468
1982,949,4970,994,89
1982,1336,5304,823,332
1982,3893,5496,344,761
1982,1868,4831,630,313
1982,1423,4793,1237,382
1982,1924,4660,802,337
1982,3994,4586,988,404
1982,1541,4976,970,65
1983,1868,4813,589,357
1983,2635,5433,379,693
1983,3517,4590,990,400
1983,1924,4657,856,327
1983,1336,5304,823,332
1983,5178,5192,589,379
1983,2560,5308,473,540
1983,5033,4899,790,140
1983,949,4961,970,68
1983,1541,4970,961,57
1983,1423,4798,1220,364
1983,4743,4940,908,41
1983,3893,5367,440,603
1983,922,5267,518,480
1983,1754,4917,789,132
1983,3322,4920,818,106
1983,1165,4899,790,140
1984,2560,5308,473,540
1984,1423,4744,1073,290
1984,1336,5303,827,330
1984,3517,4632,947,351
1984,922,5266,510,486
1984,1868,4772,493,462
1984,949,4930,903,51
1984,3893,5313,477,540
1984,4743,4914,848,87
1984,2635,5433,379,693
1984,1754,5011,984,84
1984,3322,4913,796,128
1984,5178,5171,558,394
1984,1541,4948,934,44
1984,5033,4897,787,145
1984,4814,5475,361,734
1984,1165,4897,787,145
1984,1924,4661,856,324
1985,1336,5303,825,331
1985,5178,5136,498,434
1985,717,5439,380,695
1985,3893,5278,500,501
1985,2560,5309,473,541
1985,4743,4909,796,130
1985,2635,5433,379,693
1985,3322,4865,814,147
1985,1924,4645,903,336
1985,3517,4746,885,236
1985,1868,4763,475,481
1985,1423,4720,937,264
1985,5033,4903,746,176
1985,4814,5408,409,653
1985,922,5266,510,486
1985,1541,4935,891,48
1985,949,4907,843,97
1985,1165,4903,746,176
1985,1754,5077,1171,283
1986,1423,4711,939,272
1986,1165,4965,698,207
1986,4743,4923,736,178
1986,5178,5090,400,516
1986,1754,5087,1202,316
1986,5033,4965,698,207
1986,2560,5227,533,445
1986,1868,4743,429,532
1986,949,4907,843,97
1986,3893,5278,500,501
1986,1541,4923,750,165
1986,3322,4597,986,392
1986,3517,4758,864,226
1986,2635,5402,398,658
1986,922,5266,510,486
1986,717,5420,390,676
1986,1924,4687,883,295
1986,1336,5294,821,323
1986,4814,5395,419,637
1987,2635,5368,435,608
1987,949,4907,843,97
1987,1924,4707,883,275
1987,2560,5173,570,385
1987,3517,4758,864,226
1987,1789,4529,1030,469
1987,5033,5043,638,273
1987,4743,5038,645,265
1987,4814,5395,419,637
1987,1868,4717,373,593
1987,1754,5084,1245,355
1987,1541,5051,632,281
1987,1423,4712,934,271
1987,3893,5278,500,501
1987,922,5266,512,484
1987,1165,5043,638,273
1987,1336,5266,761,318
1987,717,5419,392,673
1988,2635,5368,435,608
1988,3894,4939,862,60
1988,922,5258,520,473
1988,1423,4582,1007,412
1988,2168,4549,980,439
1988,2560,5134,593,346
1988,1165,5054,630,283
1988,1868,4767,425,525
1988,1541,5069,624,293
1988,5033,5054,630,283
1988,1754,5084,1245,355
1988,4814,5395,419,637
1988,717,5419,392,673
1988,1789,4596,970,390
1988,3893,5233,531,450
1988,3517,4799,825,198
1988,1924,4789,806,215
1988,949,4907,843,97
1988,1336,5256,742,318
1988,4743,5041,647,264
1989,1789,4602,966,384
1989,1868,4849,601,331
1989,1754,5071,1262,368
1989,717,5419,392,673
1989,1165,5075,616,302
1989,2488,4690,1266,464
1989,3517,4847,789,177
1989,1924,4816,790,201
1989,1541,5086,620,302
1989,4814,5395,419,637
1989,2168,4590,951,394
1989,5033,5075,616,302
1989,3893,5186,562,398
1989,2560,5115,605,328
1989,2635,5369,437,607
1989,949,4904,829,108
1989,4743,5050,638,275
1989,3894,4939,862,60
1989,922,5107,632,300
1989,1336,5255,744,316
1990,3894,4939,862,60
1990,922,4938,740,170
1990,3893,5124,611,326
1990,4743,5060,638,278
1990,2168,4589,922,393
1990,1868,4854,611,320
1990,1541,5142,589,353
1990,2635,5369,437,607
1990,1789,4662,918,319
1990,2560,5095,611,315
1990,1754,5074,1297,403
1990,5033,5156,558,387
1990,1336,5247,750,307
1990,1165,5156,558,387
1990,3517,4864,771,177
1990,949,4905,794,133
1990,2488,4690,1266,464
1990,4814,5286,497,508
1990,717,5353,456,582
1990,1924,4829,779,197
1991,1924,4827,783,196
1991,4814,5155,591,357
1991,717,5180,572,387
1991,1165,5327,437,581
1991,922,4781,848,208
1991,4976,5390,1216,514
1991,1868,4857,618,312
1991,1541,5322,460,560
1991,5021,5494,330,769
1991,2635,5369,437,607
1991,1336,5243,725,317
1991,3517,4870,723,212
1991,3894,4939,862,60
1991,5033,5327,437,581
1991,3893,5094,638,289
1991,1789,4670,906,311
1991,2560,5094,611,314
1991,2168,4677,860,307
1991,4743,5101,593,333
1991,949,4907,794,133
1991,2488,4700,1258,452
1992,2488,4708,1243,434
1992,1924,4827,783,196
1992,1868,4860,624,305
1992,949,4908,773,150
1992,922,4667,937,316
1992,3894,4939,862,60
1992,2560,5092,613,312
1992,4743,5135,584,355
1992,1336,5242,725,316
1992,4976,5354,1059,403
1992,3517,4873,711,221
1992,1789,4738,866,246
1992,4814,5018,692,215
1992,2715,5029,371,535
1992,2168,4796,839,197
1992,2635,5369,437,607
1992,3144,5422,394,674
1992,717,5051,645,268
1992,5021,5392,429,628
1992,3893,5004,700,206
1993,4814,5016,692,215
1993,2488,4726,1235,418
1993,4743,5149,568,375
1993,717,5029,655,253
1993,4976,5349,961,372
1993,1336,5242,725,316
1993,1789,4849,798,169
1993,2560,5024,495,412
1993,5021,5374,442,606
1993,3144,5292,491,517
1993,949,4925,736,177
1993,3893,4998,705,199
1993,2715,5057,423,487
1993,2168,4841,763,199
1993,1924,4827,783,196
1993,2635,5369,437,607
1993,3517,4848,549,380
1993,3894,4939,862,60
1993,1868,4874,653,273
1994,1924,4827,783,196
1994,1789,4849,798,169
1994,1336,5242,725,316
1994,4814,5016,692,215
1994,2635,5369,437,607
1994,717,5029,655,253
1994,2168,4826,736,229
1994,3894,4939,862,60
1994,2715,5062,431,480
1994,5021,5374,442,606
1994,4976,5351,947,371
1994,3517,4824,481,451
1994,2488,4742,1222,397
1994,4743,5158,535,409
1994,2286,4682,301,673
1994,949,5052,630,283
1994,3893,4998,705,199
1994,1868,4913,748,170
1994,2560,4989,516,388
1994,3144,5292,493,515
1995,2488,4742,1222,397
1995,1924,4842,779,187
1995,4814,5016,692,215
1995,3517,4814,458,476
1995,2064,5407,408,654
1995,4976,5351,947,371
1995,2286,4728,406,559
1995,2168,4826,732,232
1995,3144,5293,491,518
1995,2715,5069,460,453
1995,3894,4939,862,60
1995,4743,5116,460,464
1995,5021,5374,442,606
1995,717,5004,665,240
1995,1336,5226,676,334
1995,2560,4980,566,338
1995,2635,5369,437,607
1995,1789,4849,798,169
1995,949,5082,614,307
1995,3893,4998,705,199
1995,1868,4994,949,46
1996,2064,5399,417,641
1996,1868,5084,1195,307
1996,2715,5072,456,457
1996,2560,4978,609,295
1996,3517,4793,419,520
1996,2286,4951,920,33
1996,949,5237,504,474
1996,2635,5322,456,563
1996,4743,5095,419,498
1996,3144,5292,489,518
1996,3894,4939,862,60
1996,717,5004,665,240
1996,2168,4823,729,236
1996,2488,4747,1220,392
1996,4976,5351,947,371
1996,3893,4998,705,199
1996,1336,5175,580,377
1996,4814,5016,692,215
1996,1789,4843,798,174
1996,5021,5374,442,606
1996,1924,4879,723,208
1997,1336,5075,628,291
1997,3894,5045,1129,233
1997,4743,5052,324,584
1997,3144,5293,489,519
1997,2715,5072,464,450
1997,717,5004,665,240
1997,5021,5324,487,540
1997,2635,5322,456,563
1997,1924,4859,674,260
1997,949,5453,365,716
1997,2488,4753,1214,384
1997,2286,4954,905,27
1997,1789,4874,777,166
1997,3893,4964,713,192
1997,2560,4978,611,293
1997,3517,4779,402,541
1997,4814,5016,692,215
1997,2064,5399,419,640
1997,4976,5339,947,360
1997,2168,4842,746,211
1997,1868,5085,1197,309
1998,3144,5211,549,423
1998,5021,5298,508,507
1998,1336,5072,634,285
1998,2635,5322,456,563
1998,1868,5089,1197,311
1998,3517,4741,353,601
1998,1924,4784,498,451
1998,1789,4879,787,156
1998,4814,4927,758,156
1998,2168,4863,744,199
1998,2260,5085,1233,344
1998,2064,5399,419,640
1998,2286,4965,945,43
1998,2560,4971,628,276
1998,3893,4932,742,169
1998,4976,5332,906,350
1998,3650,4579,995,413
1998,3894,5092,1235,348
1998,2488,4759,1206,374
1998,2715,5072,464,450
1998,1841,4756,452,505
1998,717,4956,700,206
1999,4976,5296,858,317
1999,3144,5167,580,374
1999,717,4927,721,191
1999,3517,4717,330,632
1999,2488,4759,1206,374
1999,3893,4893,775,156
1999,3650,4590,972,397
1999,2064,5319,471,549
1999,4814,4791,854,197
1999,2635,5322,456,563
1999,1841,4756,452,505
1999,2715,5135,541,394
